qid,uid,label
e8ea0fd2567037d735f0062298440573,838b9c55539af6a5d4e1eb9cf4a744d4,0.38376
9255ebde1cfffa535cfea1e98caf3f27,8b0edf1c07f286dab6ebdb0da0cadae5,0.3785
d6cb14ae8724d18446b58d9eb0d696cd,cacca1cf54c45e986425914abfb4bf87,0.345584
1e5ee36a1320a19c07603468f9add6c2,9f82355ab56c316a91ba17f5cb3e582f,0.379123
c762b183d8a40bd865935a9a661a87c9,90bec81a750d7df496f243802ac2d9e5,0.383411
ab7d722ed40e1278cdb6e78d9eb81571,55af17902576000db5d2eeb3c11a86a5,0.386121
534911f4501deddcf524dfec245a31b3,063234551ef805911e236686defa8c0a,0.388421
d717d437dfeb9ca6cd0976b41efbc92b,cb52e8e27fed08763a5c0075f94d37ed,0.37426
16b40a8833542c083fcfa63ea2935171,9a5d3e6b15eb063b156e368fda7f1c93,0.387463
52f52dc9cf7839d5119cdd9e39241575,e560ae302bf2342ba5ba8fcff398aea5,0.375683
5c4bfefca806b978dc4b3ffa03f94340,7443829334b9d3dd2573b0086ea69f3e,0.391417
b19b374c3f1e583d46d7203a5108b4de,45141c9d03485388f94ada3c031d184c,0.326515
8744c14bfd44279a3232188419e81de7,f5d52caab2e54e95766596f6c4612f12,0.384469
b10794c704a7ad5df00e19f1e97d5c8a,2223dba1539d71ec7ad1a44947087f87,0.336476
17600c39ba5972866987c4e6a7743302,0f114c44ffb2a0f4daf3619bc3431ca0,0.374562
00a7c2732381eea5f3162da54d86d0ee,ddb48b4108526e5c344fb585369bfcc7,0.138176
b823ddee3f0cc347e4993e27db1a55c8,da5581706b650f23476345e055ba2c09,0.391891
66bb3c516453b4a9c5430f4307e9e06b,08fabd6ecd514d69a79e0791682c5521,0.391047
ae2a85dc1303dc0bf1b3c378f9d0e3c9,00a708ea5799d7b5462f1959f792d451,0.38844
ff200f403aaf291489f46b0a8e6aaf06,27fccda47307a2494652869d0f34c55f,0.2735
3c15505a7dcfd825d4a21cb618e5afb7,962c1341c704cd887a8fab794f1e72ae,0.390047
0c36ddacaa65d73894dd86b2f86372f7,ec573230b2f8e942acc2b3ab15e9a311,0.376801
ac1da495794ed74c73fa19b1c64abbdc,4f12e7bca37c78d89819a109becac85b,0.385263
b4e86952b16466765e8e5eb8a4a1648c,0c7996f0a60ffdd38d5025a79a6801c9,0.361707
8aa682a85db0c61664a8dc52e4997c6e,c5d94ffe3f2264eda0d099aba717f302,0.206465
a11a846ac27226af0a5c7c879181004c,f8a15fb3a600e8ffbc838b30bac3ff78,0.384625
63c2fe6890c6d47a472c708fd02adab5,6c1d03b662a90043e58cea0670ba0a9c,0.38828
19a80e0ddde0a880c45b6606b9f2cae9,985fb8f64c9c0a2bf27ea49e58c1bd2c,0.370748
87c13af83d28eb48a91d1331658ed00a,59ca4fe35fd035b85c052a1b3f1ed7e6,0.392878
406aafa2e4335fef901c482f869a7e61,0e53d26b7d04464c3c7a9baf3f1f5357,0.393773
6d7b721f90e9acd9a291474de0b14193,b5d1d7810c71b6c1a5f349f8bbb2dae2,0.380694
51f87230b588bde394167c5f5189570b,5892c9f0a1065923d58ea72c7027a114,0.384493
c949ec959fd366877062e4e75d50e221,3a4be65e00254306b997ddcaaa115991,0.382727
1a302d0a846fa34b9ea1348020ae5915,703a811c82e40994a1194653f411c3cb,0.382879
58bbba996bd3673c0d4e4b9bba007199,a6cd217b5d46c23caec7fb6acb7067b4,0.395442
469fab6e349a66e979d5c0c2185e0e8e,5df72243fb0faf17cae89d5793662eb4,0.386701
bf859b0f0a54a769f98370992c3f1ad9,8732bdac810039a8051fb08c7a01316f,0.387792
b6a9b7f2acedef609ca3f1987561eca0,b991bea4f98051620cf36df63f114151,0.389744
c8a54a70591c156f4de244dd61a06fb3,3c06b73b65e2dbdae478937a82ecb91b,0.369122
29772b6f24eb2ab6748a594d95d43c2c,16aae0ed049ef6e7bb73e46407be11e4,0.361644
9255ebde1cfffa535cfea1e98caf3f27,cec770951b0af94b27e6cd8389573134,0.388344
7a662bc760469f12b0b91a18d2d6135a,e257213922c48b15fc09d0861bb24589,0.385999
fd6e07c6b6d31c1cb3c12c2d94f3376a,7fa0f6dcf0ebb0965f308e41fe764120,0.387803
ec1a09689d3ce4ffe95ec737252fd731,79db4c44756e923b821495d5136e8766,0.388385
854feca0131b290b0e021f3aac09133b,b17f146f3ac6fa6d8b4e372b970728ab,0.371013
f11a55c6862edfe8ab884a14c9db5f71,b1d6afc9eddcbc93c5aee8c456bdfe27,0.380072
9b2759b57846fb090759e6c2018ad7e9,9bde361611a9605e73429d7fb1ce2e6b,0.38425
644cadc51c8e3903ac6d09a1bdcc544f,86138d3140de088b01b39996d02d2f48,0.360955
8b4a472db109e98c45987ded24b582cd,6e12a5b665ed5bc3627d63c549354087,0.380717
2de2e6875e45c19a01d9b2c946401008,47c33dfd65346af39a9e42fc87ef91bd,0.387292
fbf501eab7c21d4d21163d4311ded4a7,f7bd623b2f9418808b9e0eaab2e3d667,0.378332
b84c4320764a73bf55b4c1c29e1b1f26,f01394c4e7169d0bc9c0c0408f53dfc8,0.389237
5db5bd9107bf8ab2a9d776938204160f,27a3db2924cfedf2e884ec809335e458,0.383811
69f42f74ed966fc15c6a5e0d85a24402,78ed9aec8cee5801007c8ebbb6fddd20,0.386673
c503f8ead2e68f8746f8f817f7d4b237,14f1f1a7e16797597b2d9df623a8c424,0.361085
cc79e39913b6dd7243368d721d91e1d4,5e28d083e5f11208a5a532691fea94fe,0.0980207
85963a38db0e4fe06037c83eb43ebe85,27769f904cccaf4633f155fb0abf769f,0.386575
98e6d22381d2bc297a797a32b0138eb7,0c84257564c149184eb4e126379f6233,0.314
1b304db09c396065b6169ddd73b8df4a,b74f60b65e8351aae63b33b155ec249b,0.387317
4462dcd2a36977b42981ac22436b2f06,6960686427906387808608b2c5e4f339,0.390734
6e68eebc143b87a68075aef267fbdbf3,83d1748dd66b351d2cbd53737fb29b65,0.373303
1699732e7677222494429c923f662edd,541df6f641067c8478d5b7afe9f67548,0.394633
1009ae5d6045972423b9c3cf3c65693a,11b96516c8e61789b2805ab16b83e5b0,0.379623
dcd2e013a91145a4370da80656d8b261,728c8357242483f814c9d6e7fd67116c,0.39169
5160b0a922fabbf20b4dc569802dd90e,eaf63a7fad170c819d3e39f77a08a6c1,0.356291
7dd008bb8241512f31b550388d6d421b,a0b32720b9b5a9ec03b5d1d5c7091281,0.342598
b5e65c8731c09417310e2d3c9c473419,d89058f2b145579cad84aa43deef23c1,0.365439
ae40ec4da4805d17ffe8e5f5869d4e9a,4af21fafdd454c200ce7006d2ec61df8,0.397924
0bd3813426b7a7bf2ff25ecfda42f94f,5219355a6490524f2b8e7017e0103da3,0.36178
0cd57b6ca837016e301979f5a570de7d,186586e98126e49d6dcbbd22ae02efd7,0.328075
78a063f313369b7183d47b1057e08fa2,4e95549753f66d66f7fc888276a38c07,0.35904
1009ae5d6045972423b9c3cf3c65693a,ab2df406b35100933ed0e63a893be87a,0.388724
06859ec9a3f2575aaf6691f9e2c5c7aa,b19ebc32f3d1de37e12792edc149993f,0.391641
bd0dfaf8e9824bd570f7f4adbb4c8a6c,f962ad5684b672775f14dc3da953a63c,0.390164
9418f128ada8b7eee393f4f6f5eab02d,320300a5c871047d7495a89a5d386620,0.382155
3c15505a7dcfd825d4a21cb618e5afb7,6590ac6dfa7a1407858420bdb892d9d0,0.375109
8ef244e48b30ea79901f71f64520601d,d7ee7bde1e9deb223d58d6e129e00cfc,0.313731
3945a1c968499e2e16a627b94383a8ce,f24ab1e54f6ce9b876efce41dda146c4,0.353194
ed6fb6c93bf430224f1b719cc3c0ff5c,c271593ed48faa99e2b6c7fb62f4979f,0.366749
fb4c7f59bca1ecfaa7d3d836dd08cd65,63f0fea3e627c3ef4ec4c38c8f42a693,0.391055
63acf886c908df408d5cb0fb5052e6aa,7657363ffe5d2a56107a5796a69672c0,0.35357
9da1a41cdf177c7baf28fe765d07719a,3cb9c97a7ee169370bb6738d9df6b08c,0.392485
17600c39ba5972866987c4e6a7743302,65a95b552dc7e4767320fff9b63377fe,0.378667
0767c3e9119bae97e2729021664af9d6,799f8b424b32abd80d603b3564ff8a8d,0.391678
50d4328f3dcfbef882e5aade4cf79a31,aa15daf30531af0bf2b4c3860b6ab2ad,0.388601
500084902aaf410cb79dbb9eabca37e6,7f07e90f32f08fdf01bc14acf7733d99,0.371242
687a266baa5a459d772ca5589130e9bc,d6341730e18477c151d6ef231e60a9cb,0.39026
b944412306d82edf6fce5f0b9912e1ab,417e5c4aa643493cfdcc90bd49b65ab4,0.384647
15834f8704b837bb942f6b513e4d35a2,af455ee25d933a056fb152d77951d91e,0.383561
a5309547aaf2f5bdb7f275014e3e2a4e,2bed8cb006aadc44bceeb43357f69d86,0.387568
2160283ed128e5666b8e40eb34110d5a,e25751ec29c57c1f981885ce00f3e511,0.384219
60de6cbe32f1689bd644ae2ed4336984,419b1d112b5309397a0cc7d0c6ef70ae,0.355519
40ed7a89f51921e410d278658b6563ac,c1accba4365fd3e3375de2c24174e830,0.380998
4799e1e9e517f7e792b94af18c6de625,2e690d79b6f18819abef10f8abba2c4d,0.293074
7dabee23baa644ef30e5d615aea529cd,e1f3cafcf976d136cb0d7568a6cd1554,0.349519
ec4044876556feb6340a19732ad580d5,38862a1ac9a7af1b7457b19d57c958e7,0.344759
60c67505a74d9b96fa6a12647e45ba38,9d837d17dac6bb0815848900f7303d57,0.380619
c18319ddcb344228b273e971f98ab275,5865ea7a71584dc613fd7f45e72ce730,0.363416
3789dfa68c0647709a94473e62e88563,e743f8590473ff613985948dd98323f2,0.38678
b6d0aaaf8a5394ec3a7731cd5e6dab1f,54abbfd80ae7bfb8f716a7bed6a69128,0.384116
d11db563c7131382a444afd20b35a794,399b0c35ef20ebdafafc151a2c3fa444,0.392256
1414becd09ac3c7e1a0b1782619337f5,8aea00ec94d843c7f413096e97deda08,0.194996
324527c6be21fd8bfb436f2889c08942,50eb288b2f47fbbd3865f4a88b2317d9,0.380475
f50f860c27d70261250f96720917c5c0,f43502c6698bf32c5af8edc877b5a8eb,0.350292
f6fb3003c0eb76637523d071d32ab73c,ca22c1f046cdc0e547866f163b0a0c0f,0.387139
15a9d8492327e21194e1536699e70002,4b992987469d9f00d58ba6e2a9006ea7,0.371999
7b2677374b84ef862f736dfac58626cf,0fca14763c239869466d66367a2cb0ce,0.384753
c31ef2faf3a00962aa0ff18d2a5be459,eeaf70e6ac8058971c7be4e261d9e017,0.383213
33c6e8c143baf4b08d310c4e5b0ec9fd,56aaad3511a1da8ec051b28df7c90254,0.387354
46b2fe131aebaf883cc961c0a36c1093,3c03e9f98ca7e6de49342d318bab5eb9,0.389171
0a2eea38910e492a00b39e4d90060dbc,3ffa3c0b7c4ca8e6940d2f04431189d5,0.386276
c7f72b14553d6df075b3cd9c46383acb,0a83a9e14c6fbb6568e2cf505a4da1fd,0.383685
01383a452ef923dd8452c25e067ef099,bd11a76df849072f610baa9851b61b87,0.378518
ab4ddfb041bbc8a9a1c3b163e7764c8e,b1dcf1ab9ca289207c32fe59962df136,0.376304
fadac809ed0a4e5f3019421d492737b9,9b7dcd0feb7b761e91432558cd5a0481,0.3887
9ca313d8c1d9e65f3ae5fc640fc09a17,23f69aa572c511c5dadc4da5073268a2,0.394085
70049512850f899cff4227b8c6b2279b,d963fad320aa10637a7c29b3956b788e,0.390811
39b5a440152208e2d83dcc77c38a6122,a32dc5649ddc9276909f2ea70a7ab39a,0.304874
590e040a8968e6cd592bf4b3b51d284e,313f2af2a6adfc4acd5e8a4fa3b23a5c,0.390722
86185bc7e54d2b830611e6610881ea0d,f3e161143d80a7e5cd418a5859383528,0.389243
9667b0f5e6fe12a15ad72765a8ce3735,4d901f84fad2ef90bfb2c46544105eb0,0.380028
9545aba81be49fa1f30d9b15e8d67e1c,b738657f3d2c228394393a56503f1d8a,0.368721
7057d4cf260708bffe0637d5b76c9417,c89d26cfbbd866543434b95b95e90496,0.333997
8921293e24956922f12733bc9b30fb74,930bd17bdcb22a5ceeb3726c693703ff,0.38039
54c333f69118bad9ad8f71784a36a8ea,4e3b4e4e4bc4a80bd15610ab443ce1e0,0.347561
6ec2229cc3e85701847ec84628c16662,05f0505ff421e4cc61999d16b61c45ca,0.32274
21738554b044c7421126f60c703f71fa,67af82af5c438eb75af4d4b338fa18f5,0.376378
536c1920616f3da36fe5bcdd4bde0da0,0a83a9e14c6fbb6568e2cf505a4da1fd,0.391246
fb1802de616a28e810711f001f78a88c,a116d703bd72e5b478155467d15a53a6,0.383579
9c49ecd441e09a55f118d39ccb73da89,6502920e84bae889c3fc29bc679040d2,0.374414
1f400eebed61afc124382080a081e61b,a234c30bf0a658397b4c1ab5133e1338,0.380294
158ca1b361254d076c3a895fb021d2ba,ebd08d15bf8249fbb02d44c32b314f7b,0.383189
2a0cf109de60d800d2af24167996c691,e6519807bee23798c513f5d724243a5e,0.359137
a3159c243c3af51abd654cc28e21faaa,93a5b1a992a501aea1803fc9a7a76de8,0.343503
0305c562f026d45553a797c5c10794a2,3fe53d1f3ab5687b0e6f8930260e1854,0.392581
ff03486300fcf249b6fc5d88726b03f4,9b909b3677abe075103856eb8dbc6393,2.43491e-17
b47495b6226af42b47c33d9acd3e7580,d3570aea387f78b1056fd3dd3008bc4f,0.390439
c0d8c11fe58b121defe7c0edff43296a,f8b230f8a880cffaa6d7ce35ff314746,0.387856
7a662bc760469f12b0b91a18d2d6135a,c60e6b53c7ef58fdda0750a2664e4463,0.364698
4aea144ccf4f6ff55b954ce2d6270f30,38678182b16d4f2c0bdcf0ee467ca904,0.386826
fd0eaf445e86497912ca729c49ae5698,e7348356583e8d4cde630bd2f6f94a3e,0.363375
d717bf6f9747b1a7cce0ca81ac43320f,5a31b829b1581280902e5a78cad8479f,0.384244
b5e83c398d36512232b0395f75ac436e,8658e8e528a440212908db6f37925166,0.386379
37b54ca15234e155c69eb469be07750f,f158146815db487e1802f51adb67e04d,0.360917
9f10fa204badcf8ae13e3f340705f56a,9260a0ed9a86a98fe87d0ae359f48f57,0.388997
a16557bcd7a50dfb093ce41a679ee0ff,d7f565cc7f16558e178b01bd7ca022eb,0.388325
70049512850f899cff4227b8c6b2279b,b780bc042c97ea1ae12e4690e8b4c009,0.384274
297a6de817b354bc6c347e49b97c7a08,f876f5e0107f305e82a1e80994ac7dbe,0.384759
6259490a7107b97a248f7403f6711aea,3ccfaae72731dd43c20aefaf8884e889,0.390045
0344fc2eb27add356e557740b58fd690,12f5aedb618f324e2d7d01c7ebdb5752,0.357102
4d4efe61fdeb6ed1529ee29c9fe1559a,f6484834823e3d9a494d7ce43be2eabe,0.390501
e1a1009e93ea09bdd981029b592d89b8,b6d6791c637918aad0cd95679381396a,0.381087
ef46b19915ca45e0d0f4e1b6a8b73e88,a30bd36a3654b03d64f131df35787dc8,0.360966
1fbacd41f3ad951721db16d2a8d861fe,8c3ea73a170c0e784777cba650e64fd7,0.380839
85758b24540389ec0893dc00ce95cdb6,73e515f2b4850f92bf2cd6b6aebf306b,0.386345
fc6a175f70f4e041d6219d158f4e32c6,b7801d0895e3afd22d08e23b917b8dab,0.396436
b401ec9012615c4d236dd727b6732b79,b69b3e744ab008909728178b9dc071db,0.385843
cdccc2364fcf6a90b68f8d4449104ad2,a0131707ba6b99cb980a9768f826f461,0.371838
fc5ba6d391ace43fcd945a80d0cfc1c0,1644970549f1ce466c2e913bfb2573f0,0.340834
d8382cc7c5139aedb33a7c931f23f962,1df573cf0b24952b2c863c1d02106a16,0.365481
97b3e9f9fba4dd70cb5e8014dea22c11,3d212922f965f2a549ed301bf47145a1,0.354497
34e076fb5e455c05502cf43be29de818,28873a6115a77632624b7bf123ce5ea9,0.266545
25c3f27a7f0255351268c3d76daaa975,03f43fc540830144dbb5fc2166927b08,0.391888
f11a55c6862edfe8ab884a14c9db5f71,95c87454f85c263b4c07ec589a9e4f9a,0.374598
7062fcff0148876694f6500a772eaee2,b669bcf3b23c445027ccb7f2db4978d0,0.38176
211feaa8ca565b34c161f1aa6050de3a,f4cab8ce0c394825c94ebdf72aba368a,0.368677
62462969a2971c7579182c3d46a11ba2,69a8bca4b49983c234bd6c2208461a37,0.381305
b00e0c876ac0cfd10b72e55e0f390130,7246642ee89a24d6aaa5df21729005d7,0.38679
b06674d5f2135b4f296d25677a795f80,d3b396876bcb56b65ef1ab774d4267e1,0.381992
5d0a6a4fa83d1bc08cdb1bf5ec980abc,484766c2db095aae2b98cb13e0640e73,0.378887
8759bcf042db65e7212e55ca9c9f8a7b,2e9e903dcbbb68e3969d2f632aaf1a50,0.34543
7430bba6e073c0e88daedc73f62ec97d,930bd17bdcb22a5ceeb3726c693703ff,0.374648
62e7523780e72e7e3de1c852132c4131,09b602d8777348d0f529c12eab142748,0.380256
6e68eebc143b87a68075aef267fbdbf3,fe2cad4a6f21153f379802568a74d4ec,0.379899
654c1ef7e6032c150cb32317167d2897,87462be27e2a39acf268e20dad564ea3,0.388348
93b851df645870faa80fcb94e55835b6,f2234bce97c347159c6cdecfed9c8098,0.386863
a5c4635a5bd09049d375520c941f9569,f4b4d88c2e6bc09cc415506b7e874265,0.3757
70049512850f899cff4227b8c6b2279b,75aeae90212dc01206df124a47f13bc1,0.380837
ecab3d53fdf9171fee66c4a3664844bf,75bc9f876781cd8ae0c740aa547723b1,0.373228
e7a0e829a8d19265564e3ba2172f6493,d60e6fa90a3de5d251b80d4cb4600c0d,0.311922
391aa44c50356ae45e1949f5f97de35c,5810f2e69898a7212bfb9454f3604d1a,0.389887
0653a9c6afe12f3802352a74e73b9789,c2a74ae397a3962e1c6c179e16b90baa,0.386285
bcb1734b479f49250cabdea0c7c009ad,6f5edb84270495df82f4fa474541690b,0.343129
2f2f617f6a9af9d28564691ff7787f00,2fe361442cb67dd61b0100748c4ea39f,0.364681
808817da3a251aeffe910dcc182cb854,5eb0fe48d960f98b638e7a93d003d9bd,0.385312
4642f902fae6e6e45d5972acb143765e,e664b06129227042af15b0a79b959851,0.388329
4405939f4fb2c98c16e45ecb8a6f5545,02c99f0793d183e55182e3ae32efa2ee,0.39805
53e722e944befa3fa4a81773696c20e1,13df7bfdd08464938661d32b5343951c,0.383806
8d89f011242c76cdba38c4b1590df6ac,7a592ac738f013ac8e83be84b3844dc7,0.368533
5437371f434ef2ff29d64f85ce9569a7,a53873bca0ebfed73be7cf51f3565b07,0.389115
26061613d1f8f0ce3d47fce1c3882899,aa4429761895e615bf70d8d63a22b58b,0.389731
3e8ace066dc61a99f72d8c1fb834ce3d,bc466fab372de5760b272ab89b8cf6d4,0.359945
24052b727b1bfad7a049d0527400d7d2,19d12b68e25e2c7ce6f44c646af2a195,0.389101
2108b9f09ac01e69fb42e47d6d4c22be,9f128356cd36a008a0efc00eee8c0c56,0.395946
eb42f3696401dac71201c4e63963b83a,5d63bee70526ec021db81cfa92b42647,0.392957
8265ba9aabfcbb4aaa0831acd5727f06,69b579ce2af4fc5eca2d68b08d772c23,0.313733
81dfb6edbb7c85634c8615d86b3fde8a,f7d712b7a253b67d3199dc4a389d544f,0.383782
46a4ba347eb21aca494f44eb7fcfae77,8918f78bfb8ca6001fcf483014533aec,0.369558
ab137e7bd13c10ef6e39f749f884a7c1,6960686427906387808608b2c5e4f339,0.386587
c4ea7890323733160a8ac10572a7e82b,97b83595d73878b3c66a8b51a1ff012d,0.376987
c06898f8b6dfafb41db98b74ce151497,38154128004d3873fda134436f11f171,0.384301
8c312c18a76869e52a4066b9e507b6fe,a83e96af445875a84bb3d10e922350b8,0.383281
bde8e7609f947109b19b7657b210c975,1f446eb47d807da48184acd62a531364,0.21968
eab868cc0a6f346039abe08b4479c669,33f0f257cadb7d634b239c3235a69d95,0.386086
bff3f7792a94a4ae10655686e6aa934b,5e7d2c528f74af15bd55d569f5afae27,0.358921
b5023eed137b4b6fbae3e1a61f83da85,6653710f4bb91569b1931dc09375ae89,0.360261
969fcaa531b48715762fe3cb62932dcc,306a753803a85423973a94fa5d1f556d,0.368163
5ddeb6158c7cdbc6c6a430734f48ddfb,0ab65d7befab7a1849efb62084c70103,0.3922
3f3207eb76cbaf0e235d5ce8ac9bf386,f9610f1dfce5f27b4b8004ab46f767c8,0.228553
8a147ed8808a87ac3bfbee02e2f95b07,f4adbc8507a58ab1608b2da28d6c32a4,0.387554
1d246a01262a3f890601bb67727be9e4,b71bc26a92a84a56f1a05a0fe531ca58,0.376843
c47cb2c9d68d83dd4ece16e358371cd2,a8dec325baae45cc1d16bedb2193e340,0.393167
a77b0a5ed421421ddf581e25c57775dc,68da7ae00a5f1cc0880bdbb178f5a429,0.375784
c86645dad2735444d07510b40c8e691a,6be2e89550c39333941f7ddae18c9ea0,0.389725
fd2134d03b64cce80d4e3b1a36b1cdf6,e2d49c34cb36f8f39e8aa8b46f36c2ae,0.388136
12fc6bc7303a9cda0863aa73f2d984db,14c91fa4e7e7c50108cfa10242747326,0.350537
231fc2dda3f3ef8397331eb836edf8de,ae27dc2f7959e72e57475c64a6daef06,0.388997
fde4810da1f5bc4daeab98eec992bfe8,548d087cb49899090b3e7651bea4b8dd,0.38142
04bfc22140bd5c754cda659859109cba,290f9cd794312918c85ef5c888250963,0.387523
410689c9abc94b78e3de9cb68f36609a,3db00407afbbaa55ca891338dc352fa4,0.365428
97a314ac8dd419a82915edc146503a28,ef3bd78395df73f12e98b52d4bf086ba,0.364841
e8ea0fd2567037d735f0062298440573,e078dfcc4878f8033ba424749f539400,0.389174
4f377ee75ae5420518d04172531cfda1,1f926d8ac57cfc721e56615d26803233,0.368686
0b73cfc0da06589a57615b556c4d6f83,29bed7e1f86b14efe5ae73de42bd1afe,0.357525
03b5e9e165512be2d1074b636e5a2cf7,7189e9929c583ee82efd39981c9ee3a7,0.378992
ccebc1fbfce351e0e7a8efa4b4a120c6,c295e20a7295a039dd6d87c4ce907279,0.380271
3b4fa23bc336a23c9d7e95877ecb7792,ff6616026e790065f5da3515a4ea5e04,0.340499
7be510b016540ae70682c20cc2645d79,0923bd83be713cdc96751258a046e7c9,0.392629
ce26d8a5ec55147afb19d29c22f6fc96,710cbb12502dbc77f880a419df7223eb,0.322455
6ae308aa44a59a3d954e9586e52c7d15,4d86dc2d43f7d7681bc8483318a3ce12,0.238504
078bd9696830b6effd5c96286659a434,de1a11c895c30b41b54fdf62f003fd6d,0.377058
b6c8d211f1465df0b388a84f48c90587,39720fc659cc08cd8d581b244740460e,0.386671
0034c4e6a4ea004eb421cc1419677f6b,ce24e080c5daf2c2a89a3663b313b909,0.377616
51ef76101cd2a7e60a00b6a49d05e480,1607875aa85c0e18c48e6d9d649b3d3a,0.270992
9721cda08fa6ae783b05097858d3f636,cefd11d381331f1d0a9a86723d203490,1.37036e-06
f16ac62fc9ada95378db8a43a71bad60,583db3cf50834bf17d23425fe1b9c40c,0.36707
dc0e6b5f1cab30d7f9032efdecb1a7d4,d16ad8c45dfa8758dc73f5f322b18a1a,0.383128
a54618f2b35ac34bfae360b780b1aed3,ae44a3a8b9c10ac4aa7b613cace421de,0.391048
6e68eebc143b87a68075aef267fbdbf3,6ad00cb8b7c48c97a07d3e85ff2ee86f,0.381494
78d1fe3491b71ab01738e40b505b23b7,af6363b0769b67a8b9dc146ad4ea923f,0.375256
c3efd05fc83791a357db6059ef851053,b96ad95f22d224e02685507b741c7ed4,0.378938
c92a821737f02d429f4d24e99f520a7a,d3a5cd750e72502e82bcf4e9599accc4,0.386809
d0bc8045f78bf840763269f8bd2fea26,a65f198f90cef871050e1df31f4155c4,0.370672
85963a38db0e4fe06037c83eb43ebe85,c135bc3e1faafec85bfd578c0a9d193a,0.390895
4809716edf0785061424423b162f273a,5fcf5edd07e654e8da5efd9eb5ffe0b0,0.385511
7e61fcb5de08adad318255f7c8c9ecef,57195d01028251bdab8be4f7eed79f88,0.395133
bff3f7792a94a4ae10655686e6aa934b,6846e0c947dd89c63931704d218df6c9,0.382519
cb79ffd6cf000f85e3e1b2610bc8dc31,5e2a8a53f4c4c0f73275f3c2b4b23385,0.335807
e549b2d49ab8eeda0b1dbddb3d58fe71,db4a4efde86ed2cc058fd703b077d8ee,0.381038
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,4504a2b9ffc29516601e515ea7e8bb6b,0.369194
b4d37eb9007012aad360103698ea7c6c,510ae2290ee22e296519bb3e340afe20,0.387385
b926e4248e62ff43515ce93aac3a6612,c25c3aca4065d5cb14be2ab0bb7d2a15,0.387052
4a94a79dd06f93b10f26db0825397e24,a68ce9320ae331b9a783153391c0d443,0.385429
e20bbcc75298ea45b43b239414f739fc,7b9812d7c7fcb6815a58f8b2c5c286f3,0.382295
3f2fe0acb580b0697ba01becea9db431,b5d91e1772bb72358811b3ddeacd00f1,0.388091
48180c7f0929e2b4a091067c534ac22f,26699295407c4e897fede992e507f9bb,0.381523
175cffbdab5724159208f10f4646f2df,1709806c1d21a6c4f2717c5be873b765,0.383313
9de7c15f0f136cc286f7b554ea0f32aa,47c098954a1e47419f0f2edf9ccf2ae8,0.387841
a7808513970cce7383b56341eaebab5f,72070869eec63885e343eea460aa73b3,0.365337
737d2730dbec4f4e18fdf4ccfd66a656,3ebb92e98c0e63a60708bdc5df885698,0.336006
bff3f7792a94a4ae10655686e6aa934b,00ff64625dfda7e3c13253f26a143c52,0.383894
c0227aa3d34e33603f9a7b49aee80a15,8732bdac810039a8051fb08c7a01316f,0.384628
0653a9c6afe12f3802352a74e73b9789,44a631598ad8ebe2847dd0b40c49c9f9,0.374589
0cd57b6ca837016e301979f5a570de7d,fc159a01cb65a4fc3e2d6cf313eeda33,0.324674
f11a55c6862edfe8ab884a14c9db5f71,2debb89ee0ea838384cd3b1f7354a5c2,0.375432
4c191649832ce1e9d53253b73b809d8c,ff0a28d82e8e1b7c8b45452699fb6987,0.374043
db9716e5c162c17e048b43c9c709df99,6d20bcc8b4e1c68f9ea6055e6a75466e,0.36305
211feaa8ca565b34c161f1aa6050de3a,053cfa8599bd8f962d78d3e2d4dfeeab,0.367212
cc0e7bc8d1d581de725b18b46cc61dc7,e6aeda3f2b489ee340dde9e275ffae3b,0.188809
0e3fa524f0ab2b105efb358b29f78a79,a2874ea6ca3a152b95894aa3934219dc,0.374952
9c265a98c68e4284760c9fd4aa736e3f,cd3ebb01b1fc311a5db8bb3e5a711935,0.389785
9817fe0e8845d6a6c034cd27d74ebb8d,96ea2c71388b86625cbcac9d58529cb9,0.368453
8b11bc9330ad810e111737a94b50cb01,98726e943494206b352a9d208b0cff5c,0.382143
8f4863d7f2140c2f7fc8f9b4b6b70a12,6d80910621fb39339e2e8b7f1cf267bf,0.369689
fb4c7f59bca1ecfaa7d3d836dd08cd65,a294763774d920234bb5fe93c2437392,0.388388
b748fd5f6f61ea52f1eb1ba2a833744e,4fac0e6fcb4a612a5df7a97c66dccdb2,0.354721
a6bfdf8deacf6389a74308337092831b,f9b18dce5da1b7685a4f2da4d478d32b,0.36498
be5a9f73bc64535ead27586cb66817b3,fd6c321cd678a012171100f607d4a678,0.38808
c485b5bbe8e0f558a9e0b6d92ea3876a,f5589e32999a29a3a51c8eaacbacfb6e,0.37497
4a6555c78b3f26ae7c5f42447c6f0cfb,0e996ce4c5c876c301b200bd09fd9dc0,0.343684
0dc8341cbf6c04f409dcd559c17de9a2,f879f42775b55b0076d754044c77f7b1,0.348389
29deed3d34a8c5d30bd81e565df1c6f6,08f68dbfa0099c13afb4780026a4fe28,0.361566
09f24f04fb64528ab25a716be54638f1,5da36cb198ad59c5a7f90764b0c3190c,0.166536
7a50ff80c64031ebc5c6c1968934c0bd,0368686ef1b2d6bbdf8b3998c5fdb379,0.318792
d1253fc57a8100d957c0b175c3ec0077,84a27a838e6ad1efc30561511be2ec27,0.377007
