qid,uid,label
2a9b741dbc2e048b0f980d710772c431,8623c9997a6456e3e8a5a5e668a894f5,0.3334665
c6268bee5f892de25f3d169e2ef060c1,abeb690eb7470daa35fde5e2dc28436b,0.2554305
690f4c3a9d19d6ff64565edfd72d0f83,32e704b4fd0cfca54b92547d8cdd6820,0.5664075
72449c764b877f436e5067d5e0d7ba5f,decb0a94c6707add74e38b59bd567670,0.3521345
ab8aeb6c35bfe8bbd559b5c3ddb112d3,7f95d3a6358f3abc7753fd4e5514a752,0.4810855
f31cafbc1944a887a416483e704a467a,240371ca9a283bca831d86fbb209b012,0.5618835
078bd9696830b6effd5c96286659a434,a8be061cfa455e82c2cf87f17214e295,0.4898015
c9fa1ba1da7355e33f6ad4fad963e0d9,f4d3fb9d1d2b28a0ad2f7972e3215ba7,0.5258385
7a179249226bad18549b7858bd39f9c9,ed28d127cfed9a73eefdbe9d6158deb7,0.6171975
dfc1cc804931f28346b83affddebb037,3af4f83a1dc76febc356b47c459f1090,0.3534765
fdccd6be096cbea8b0ab1469b770d6b8,45a9b069c459e8a18dd58d59240a78fd,0.3736625
3f036fd83da68b915c8a1d57881f2e69,aeab3f7a030c63acd5c29eabe99b0c08,0.2589505
030ddee2f65eeebebb8f39285d2b8b97,584f1ef09b6ae43dce5c7349dc140222,0.5883325
61f1d4c1662a294858c5975eeccd6f3d,20a28dbfd8d0c649504e635c67303047,0.4568495
5422505099781058d08809958fce8d07,ca274edd5ba785f6d5e6e9e148c756af,0.6305555
8a4756cbd92c1caee155f273642970bb,aba6e922093b49aaa39464f0c636751b,0.5003185
9255ebde1cfffa535cfea1e98caf3f27,f7870d45932c7e905e61d64529ea6fb1,0.1908695
01c98d184734e54a963c76d6f89a5927,0612409a8a2f381989f8d8e4ad359619,0.3695525
af864856c21bab3e6afbc68064c0fc86,10cdc91f4fa30caf3dc2cf600d73e98e,0.5023095
163f9917740b73985467a4384c0b6535,8f4787a664562591e01c2dd0223f74de,0.2587835
a7b6d9c97c508834e588bee69fead174,9ff9dbbf98c75e61506a144da5b2681b,0.4116305
aee881c18244e06d4ad36817352a090f,9a691778d0f7ffe3e5ad655651f14f68,0.3043465
e0ac50bb307a7c8ac833a83c25aa8b1b,e0f52d75673288163d7691f2e72c2aeb,0.3537835
e0507f951f3d34c7f694b4055e5f093a,19b2ff53e7c398969385e69d128285df,0.5525715
6ec2229cc3e85701847ec84628c16662,76a02658b666e8a277ebfb62f8037044,0.2050435
04064a44343e3fb1bd21095f8209a6d0,83540e01acb4daad09ff0cdfab119aab,0.3284705
3c41a767c2634c4fcaa6ff46f7d96ba7,de22b5af844b2b10083b5300f51f7d2d,0.4924735
eeb6a586d02d74a6e81a4dca3f3b760f,d9b23e4287359b3a9a33672920673749,0.3962105
15bbf7313984508478c0af9dd412eecc,1efd68fd63c5189051f4d02b1a1cf529,0.5948915
d8519505c487ec2148080fbf5451b700,b5b6e8d6d760b9b830d846fba886a195,0.4310465
aee881c18244e06d4ad36817352a090f,4b03acf77c8ba35e344b8deeb03fdcd5,0.4144185
bff3f7792a94a4ae10655686e6aa934b,7ee79c496da6fbb01d0cc49bd38a238a,0.5362425
c64fedce36d29edaf9c57706379686db,e6ca7a4494cb4b40d144a1df716b0cfc,0.2646025
c46808db2c95163cb14702dcfdac57a1,6a4c37654be84ca6b028ecc1c442b759,0.5962675
f59c0882c62d5ad5fbdf90d99cdd1911,5cecede641d604a5fa116c63a85894a8,0.4301145
5e57e9bcbe111e4bf06c607bab1b8d02,e8dad9c043f4319b262775526c966170,0.5759415
554a893e77aa18b980b6ef232961c12d,f1e591125dcf299384e259e5d7bd3efc,0.5286175
86185bc7e54d2b830611e6610881ea0d,2467a48b67571cd621ea986bea7ef7c3,0.5634755
a82336bd91d40e24ce7794abbb97127f,f841ed78f2f0941c618d88d5256692c7,0.1313365
5c4a118609beb0b517259dca752c0e02,c763d63bc411ecf5edd02f9fc561e46f,0.3618535
f53e28dcd3a9197bb7f4509cefd1fbae,7b8d59f1c4fca2a0de16164a8fa72047,0.3444415
fb4c7f59bca1ecfaa7d3d836dd08cd65,2aff06e04645eae91e1a3ea5fcb4954b,0.3779085
d2f23c363ab59cbb257b593ceeb4e062,b29ff31a8178ecdb80455872aaae8f62,0.4456635
dbe95e580c111b5b7c2b941853198d9a,32330cf31422a0b46e2aa6a9a6a37094,0.5928215
bccea4024fb02a3ed3258dad45673f34,cc2d8537aba306f57869066547258026,0.5482725
a2d0dc2db3333c32f4850b797306c0a9,9990f57bbd6e6fec599e21b3332dba45,0.9244665
60b9c8f9ab7afb394d71097e683f5392,19603f3238d9d3502d46f738d831dad6,0.5764955
f11a55c6862edfe8ab884a14c9db5f71,8167a7628acb5f8f8586d47a70fa108b,0.1732135
07550973d587e19023434014a03466a2,83c49bc578ba59af98d5e3d79553951b,0.2620025
cd0e5f4b587d1ee14f01a40a96fdb96a,70532b736670ce09d488e910aa0cd2da,0.6169545
ec3f2507ed59c69a572e91f4dc5927f2,4a1a7e5b3acca510498f57389d9c9b2c,0.5089525
e888f91bd5d4710599cf217ee69dbdd6,bdf332a3988c0caa81607455e7ee1ba8,0.2842275
707475822c52524bea3a1d147b60047f,e3d7a46d3973431c50bcfc8407e36d1f,0.5502325
4d46370b7987684a4772179aedd7b3c9,a40ebb13ddb50d1806b929eeb85748b6,0.4024825
c4275f800bea7eaf97a1ee012e90a368,bcb8c76f89d00df4afabd547e769463f,0.5124495
11214e3a0b482b08e02d7931a6e33b9c,2dd33784eee37dbb984355025ec57264,0.5579625
0df619973838a52b985b1dc148e81cff,6698bc18923ce5aa1cecd958a8f079ef,0.1145565
6f0a1fe98d9efdc3d2a0e4d42178b7ab,d2a7bb88b01ff970795f04552fe113ad,0.0225725
468d3b73fcf72f19b30288129cb7afc3,4acefee69564cc5a8d2ac4d81cc30994,0.6232335
0ac1ce3e9a7631bb745e5d92197ec7dc,a88fbf0be3ee68c170db2964af0caf24,0.5825855
4426838d699ede00871e7e9362edf6c5,60892dc506de29c8c03d1a601ede3566,0.3177215
0653a9c6afe12f3802352a74e73b9789,56246761f3717fcfb78bc58c5e5c536e,0.4845425
a1cca169523569ed9ed7db4ff3108556,7a0988618129e3b73c679901e1cda0ba,0.4429745
8759bcf042db65e7212e55ca9c9f8a7b,d1f3aa3aca3d1a69eb7511f757625105,0.4868175
28637af610d905269800bb5f8e9049bd,d56a4e9c67a836acf6fa58bbd92a9a2f,5e-07
31c63c02a0272db217247c0ad7559985,2149abd73c3de8f669c6a0bf962b964c,0.3188315
8721da47b8e9255d1a48facbba70e9fa,9614ed6ede9c1828d48e80b1e880a2af,0.1718595
0f8debda3a21ffff7c095a7cffd022fc,ce1e647c0c9f5723f876ad79ce335ed8,0.3118495
6928456febe78441e4df6dfcbfabfe73,8018e10d4ca1a20afc5b59a3e1e7c473,0.3382255
25b46ece20ce36b4926fd825e31670a6,d07ea57a7a3650d7b10daad500bc7e94,0.3496265
2c37329a407a0129d0987e2b540a6a01,75356e1b35463a3b7092b5255a42e9fb,0.5581555
8b987e5ffa2f37495d9d7d675e0e8bae,44d472949617e3b7be407a494aff5fba,0.5607285
99a8826ccff2b384c4c0a8fb9252ba02,b32f8673f101b3e6da3d4f80e70453e9,0.2456385
eb7e973aedd17d6039bc9e9f02ca1a9f,45a40ee8f641c07b60305a0ca0aa9423,0.5325855
1de12aab3a3e9ac2e6d56ff0a4b03003,3e9f007d3d3379cdf0a072f39556a9e6,0.2680645
fdba5587d126968805064a2ca720abc5,702d78501801adc7ac525ab52b62e1e4,0.4535725
c05394bb9a4aa0d4662d79b1bdebdc24,55dccd11fabd5ac767ca5a93360ebb5e,0.5059125
30441626b8411bd77507330d5d870af1,f9148737c1864e465a4472bbabae0035,0.6327815
a319ef76e8dd4b24d040457fd60dc88c,fe9c6819843938afe749da071f62d04c,0.1518935
d7244984666d62475c47e7ca9ad34952,22dab52301293b9f1f291b3c43286d61,0.8677865
f7977f7c23c3172f8d00ccbeac4d4210,4a7c3d0490ded2b0d47979b82b65698d,0.5351655
658d10c202a832e19486763bfdca28a5,dc8e3f96d89a528ba364f81833d0b615,0.3043195
8cc470e1c655b5bbf6e8684509b44205,e0f8f1e56aeaf70dee1bbb26c15dd673,0.5441025
d2d239b61d325b015fbee8121368f4d1,63d4282d677dc200f5a1c3cbc60fb9e7,0.3756765
adef6128d21f6dbe5e7471fdb59991e1,d24b545978a52c06cf6752eedf11f117,0.2264185
ee00093321ad9a7ca59e74c624480a4c,c1bb47f718ddeed51ebd4ca17fa7470b,0.3140235
ee00093321ad9a7ca59e74c624480a4c,931f7933482631399a0309f76cda0612,0.4209655
ac63c84b92ab5d0a371e61d4eafe6cb8,94ae3c7b94a864c818a6465eac0db02e,0.2808825
e519b7b78bd6e6247942227606508244,f501dc1003735c2891120c8c947e8a1f,0.4166965
9d4ef4ed2da36de057ea0dd5778c4c5e,b77b83c34993bfc51d2a475273e4318c,0.1259805
73484f083468523e11df7d68df512210,414f92168c995eda8413d22b5b16e4c2,0.4777965
14293b550389354920ddbdfc6f81bbda,5863f2e82d59c28a99e9d85b4c7fcc9a,0.2535485
c1d79e1652806d399ac2ff806efb4ebe,0bd1eb73730fb1efcfe3ae025ddf0286,0.4776035
8b82d190a4f6075dc87b90af279f27ac,0c4c97c74fb79f4f52ee3580402b4c88,0.4321765
4fa27b9e1a7669bf863252fc44e65250,54d4b5f531fdb58bbcbb8f54eb2e6f2f,0.4853395
75f9c2454001cf2a73abebe75c4e4631,023826b00747edabe47140b38ec4b293,0.2786625
ccd2f36d99f99646d67e8dfc95fb6298,7aa5f818155a570ff45c56f65a9ef871,0.3976265
ec49f41e575e27e5e8a8117b71d9b8da,6742c5bf785c6b952c303dfa88820eeb,0.2908845
e1a1009e93ea09bdd981029b592d89b8,03980d21f0d98b66566bc07f7a824f53,0.5184815
2378c30f1e1dc29540807bc6db2bcd3f,7f62175335f964fe72e31647936f341d,0.4687545
1a8d5bc46faba6483009db74a66a888c,62a0091161e13a7f626021446d6ab45e,0.5552335
eaf1b259c2a2ec0566c7f6ff515473d8,310b56a63a3d37e8426a4891afe554af,0.2719825
d528e3fa023c6b2a4d74bb5f77c63252,b973d2bcd356191d5056562e502d7bea,0.4168215
6928456febe78441e4df6dfcbfabfe73,7d7ee355437bdf40c195a73f989167e0,0.2662235
8cc470e1c655b5bbf6e8684509b44205,1dc588929a8584c00bc27fed62647ef2,0.5705095
bda997a1aa62384ef5b2532eab85e8cd,d50e3b57c29d4abaa00cfc2aa4db07c2,0.0214205
f18ae73279e854ce6a3c993b012ce690,a0712e9fddee2124a1a8f3455c4bfdb8,0.5549495
b29587c4d8c357791f44563ab10d4a39,7e65a2e6d365811f5e88ec2527fb5e32,0.5174875
a8eeef1263b4a9ddcc28ce9117888d05,363ab2b2875a89bad686000a6782acfd,0.3104155
d096f1011ed7428ff6471ea5e7711fdd,f28ee1ed2474e2c639335909f14b161d,0.3595345
8edefbf5ab9e8a7ab340e496c40af4f1,5a614180e4eff30bd25f7e45e7b30da4,0.2273655
1f5f7ed42e6be9a70b98702f480031f8,65ba8e1108853d6a4ecfd247a07c9195,0.4181425
e0507f951f3d34c7f694b4055e5f093a,8bd171c5f00baf93d2d1f6b2e9393875,0.5466235
b72d5055d64b3e170fac30a9cd176e29,fe3d04e43f107b3d47d31c38e52b0f80,0.5373675
60de6cbe32f1689bd644ae2ed4336984,7e0c8a634c598a26e1d529adefc14e67,0.3180115
c503f8ead2e68f8746f8f817f7d4b237,702945112bfbb2a6fd7b7954036e2d0f,0.3886335
522d05141cf3b807e17c3095acf48198,57c8046072e9fd166fd52936dd98a78b,0.5521805
12444d69b4e6ffbc9d0a42768f5ed0bd,d8a609e9500120799afb96801290700b,0.5585405
b3cff1c7543ba11edfdfe1bec951bd3e,6b62b52d6ce0f7e615314e59c9043297,0.5365525
acd5f47c8ec77da8a8e4dbc7c40f6a96,9ff9dbbf98c75e61506a144da5b2681b,0.4151265
fdf9f3e8acc9737771d8a802a868fe8e,20253f328abec70fb9c90f7c0bafb97f,0.1639095
71e2a488ec384903118787d2dc1d7547,ca147a3e02a68a5880a28589e22d1830,0.4701905
2861178b85e33362d45a11ad61e3def6,ab1a63c27295e4d38d0b722bb85dc2f9,0.3922955
6c9d7b275b8fd9dfb7439204a98f3003,39a836e8a35136614f0dd9450e4690a0,0.4673825
26d118ae68ed1a25bf687fc8583aedcd,cf4d0451a8e9d1f5cb5b455526203bd8,0.3529145
6b9c00baa40c91747c88702cef811026,fdc5dd87742afa0fb6122566bcee41a1,0.2768215
21b16a7453d1f3f589add6fa56fdfb29,af246ceb021443130a487efab854e809,0.2281805
de8e54d159d8ee026bc96bd7da9d0ff6,c21687547256486ede844169d37efae3,0.5084615
55de36bc40fbe5c03fd22e2aa5e4c5b1,deb87b9731c5fc6b4324df4e7e8e6fd3,0.4144045
2941ebc169b7108372c7de395759140d,891e17c1bd36a77793d44c7c594f6de2,0.3922305
29deed3d34a8c5d30bd81e565df1c6f6,9ec7ab48cd3ba7298ca42c4fda3ea875,0.4176385
f2b5d1f7aa9a22630a05641a882268b3,42970ea3f0f9a18902ceab7eb022cd39,0.4419445
9110cc49e7c6b24ad0676c0f93d25f46,dae18a41970ac16ebed587a1b175af81,0.4056155
580525f7480ddeeab986628a117a5317,a800c028b135dd550897ce89e5770791,0.0513965
0eb890cad361d8f5ee195f8231864b60,fbc9f589fe415ac27d56dc7b71c06c0c,0.0829485
0f095201185d3f47f7de8a7b93aa7481,d6d64b0b47403c50475eebc0bc1a9f2a,0.1761815
8ac2cb91e96601b80b24091f26ddaddc,0186eedc2e4e195a38b83be5c61f3db7,0.4261625
18e287eed71fd3d10c5a218bd6a445d0,ca5d0a9b29bf2882580bffb913ce53db,0.2223885
63f76d1bd32598f9cae613b079a10d71,c35e3dfad8652aab7d13dd21826566ae,0.5522395
e390e0a27a3aa204397f41c1e7b9c38d,f66e6e666c563bc798a99ff41f5652df,0.4187595
808817da3a251aeffe910dcc182cb854,d42dd42a12d9f161dc59ec5d1247dd72,0.1698275
c173dcfa326000f2920261a4a6c87e37,25feac873a4147202e3fa1b963e43711,0.4942035
3c1b57ed123a88979b1f7b4525782935,49e98ad8d3851b6642a49e51ec0d1afc,0.3829505
fea660e581ead2d5af14c701fdaa4fc0,6ef2662dee4aa1265ab70670f21355d3,0.5608895
ceb088e72765734ea84953b3c4fbeb24,99ebee4060b28cdfed37835b17765927,0.5646665
7374d475039161076eb485cbfe4b005a,e804ec0599affd44f361a875c74466ab,0.4460935
07d17b7ac5a6258cc7fcf7ae4b6c26fd,14ff88ec0ddd43910182ae451aa2caf1,0.6185955
075392b2e37d91d5f15e1d05f109d777,5e19bc2dd0c8f632def9ccaf6fafe62f,0.5711475
6f5faac3154abfe6051042e1733857ce,7492366fcd062fb38104fc1ab3f65a4c,0.5061085
6e68eebc143b87a68075aef267fbdbf3,2245abd4f69a4c8a86ac0b5afe40a854,0.4271345
017f2be34951676f2ea126b5268bc3ac,653ba53b245301b1a5cf3f261ceca920,0.5883485
4915480617ec5468aa3a9e4de00f20fb,d0292312f12c0d5905fe9f2160ca18a0,0.3994075
8746794aab23b48ae336d429cd387aee,2a1cbd5918a8635fe13fcb36d1b7b1ba,0.1618215
1e9af9ade1fe7a54d0cc4c9ca7129404,db73b9e7230ce3b99033c54cb2d65a7d,0.3675935
554581b7f6c7a3bf5c919d105aed5e24,7139c35b6c3d20658b9cd582d231f73c,0.2481265
91f030e3b9a01cd393119d537b4808e5,8fe6c983eeb49c49b834a8338ccf1586,0.4986645
fc43aba4ee34aa0b203659750d128767,8da4006ac014ada4ecc50c6bdbde5ad4,0.3866845
d90ccff2bff7cbcc5640adab26717030,ac426bb125fd79a50d20f2516a6bf10c,0.4155405
00b93c2fec18d97ab2be72a33bcdddaf,e807dfdbda316e26faaffc1bef7d2e9a,0.4839015
3671e863b1b9ad5834acd769fe2ec0e4,804c7c06f84452847b997f85831a5e45,0.4790355
52e0acdceb5c7cdb026b1c8fdadd33c5,2245abd4f69a4c8a86ac0b5afe40a854,0.4252915
46cd47a681453b4867e6db506323719d,ac92e2c383f8c523122a702fb6c44918,0.4746305
9255ebde1cfffa535cfea1e98caf3f27,074c278bbf8e75e64abf1d31c9695271,0.5711605
0b73cfc0da06589a57615b556c4d6f83,94ff7fa4a645cb994593e13d456d84b3,0.4825135
589f92cbe6a53887ad0d1f956bde7129,d4e250418fb0aae796555b10a0674330,0.2089625
98f059109008cc34237d2bc108e7a6fa,5c8d325f4034937bdf37ec1a232304a1,0.5180965
ee4d3132535ab54f8f8c5489b35dd771,4df0c4345364ca361abd85cb9dfc9be4,0.5704035
b4f6f4f7a5a0bc111eec34df71477567,253360c0a4329331b074bae2c1a8d5eb,0.5609555
6a62d62850cc3f4d7d127ec514a4f015,c8412df1fb204d98684a25f203488ecb,0.4770765
5d0207514edeeb76e2ac5dd949a0e085,5e4c87b2f95bdfe423b47367e53d5c1b,0.3457355
95ccc8646371a33288bb80a523290131,3baae0a47975c882af6a710328c0d8c3,0.2854135
1d75ef2319f9d48d9216d9c8a9ab1889,4e74a23fd8c756df04be01a774f2a2c8,0.4590615
c64fedce36d29edaf9c57706379686db,48c432e9741e08e66a3b6658425af526,0.1439475
97b93e3489c3b3ae87c9c6bacf19a7b0,f472966ab3fd0f832ba87fdeba1f4695,0.5127315
599bc8c2d8a2f0273ae861dad73c358f,18a025ce7d10db98689309d58217a602,0.5625325
1de7a84143ec9dffd656e5cf6082505e,a65343487a7a24ae4c8ca72112a16b72,0.5437185
b5a55a0b8fbe08b1d95cfc79c7099abe,ee5acbbf64365f352aa12a100ef488f1,0.4281275
d0338b52b5420260a09340822fab7cd9,121597abcac0e2cb34343801e9baadce,0.7515705
3e02df792e8525a7e7570e2adae452ce,be7a0e87e3454fff5973176111c499d3,0.6112955
d31fdb452eddf9dc9ec3d68297473794,81f880f71ff493a9a85e6efa6c89fc64,0.4494445
d9dbd63a7827d89f90bf2bd67b8f11a5,2fdd7c09694868cb455de8b65e8cc32f,0.5253035
aff9a717523430751b817f136d63290a,6b9a453b53b2c3895ca11065d2db32ac,0.5558135
1a302d0a846fa34b9ea1348020ae5915,e734fcf17b41e0d12db41e948bd23b9f,0.5961895
3cf21e464087d43c22a4cf5c49b4f189,e95da1e0a481b1cc811c0abbd425f79a,0.4709635
c7efe16e6790336db2493bdca606a087,ed6b44368cd96c74ef308fd88982029c,0.4232535
8921293e24956922f12733bc9b30fb74,35a640f04397220e4fa09d849c1eb970,0.2642715
608002f0da6fc49c75776a220f96441c,984a6f21c1fd91b4ac93c92f0f40f014,0.3616195
c4ea7890323733160a8ac10572a7e82b,c3e20b18c064952a0f86e8a414c85733,0.4383805
7b448e597333d514a34bee2ca3bac998,27e635fffb90e2876ff242a9cfcd881a,0.4763365
9f58f983417fcfbb7c4d4d6ccf4c47a3,ed2d921f3d32a6ff7ee430d65dd9867d,0.5884635
aac5db8cf54a1b0c52d6413fc5c1f75d,fe2b8bc28559383cedc91b79d952dd04,0.5610485
211feaa8ca565b34c161f1aa6050de3a,ca69e713f44467c61b798e94857e1647,0.4348965
ff8d5bafa882b6d96b26500ad3b0ec5e,ab87dca6fa1b2b921fec2f088a386acb,0.2436855
26d118ae68ed1a25bf687fc8583aedcd,d28f56eec1ace1ecdcaa4ae5d995db2e,0.2335045
6f0a1fe98d9efdc3d2a0e4d42178b7ab,0c5d3445dae929ccd0d1e74bb895d456,0.2438665
0d820c3074800216683dafda02766104,22ddcfaf1bd18ffe8bf65350775812f2,0.2236475
11745aa21578b27a2902c21059e153da,4fa62973dd17c051d3f5caa2f08ea620,0.1113685
a2612d4aca69d742d77aa37ed5f24504,06e9f20ae936a44341667c8115fd37e9,0.1843865
05332d705e0d8ea4b54d4f9ed48baf22,3ad87b6b5a82c4d2b49c90f3e3c01cec,0.4798205
0653a9c6afe12f3802352a74e73b9789,2cfeea921d991f53b9bb0bd406f1b48e,0.6232695
0b50f6de04a0e14e7a7924e22da01348,8be68e69baa31b9c4df64fb6c6d8c08c,0.1958355
f5f0004ef76fd42d168d5fd781b868ee,3b0d3866575ec3f9433078a35665fd05,0.5867505
a13827766e4eb8370eeeb8de990419b7,32625898a2319335521e620fecac51e2,0.3943165
357f7bf5e424361fdd4c925a69ab3029,9a8d50a122c2cc4661e5163d46376f77,0.5129475
51f87230b588bde394167c5f5189570b,792168800bd3b5f99b2a5741ad282949,0.4700125
4010a9a41ac627c4f8f0fc28bc474d89,4f52b41ef828c8d3e11ca19f4303b063,0.3544915
d5957ce1685549cb60fae6af85da48bd,6a9c8bb046f22346c6469402cc63fad7,0.3898625
c1dd15612b0ed59c56653fea3376c506,beeec3acb15470a30690f04b70e22976,0.1485365
b72cefe62dd01484fec270d31c8051a7,3ad59788867b80346f637340fea81b75,0.4299445
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.0942445
c4275f800bea7eaf97a1ee012e90a368,57983515c876201ec6d39a93823a3d47,0.5159615
bf99f0a03a1691c6d7b279b430ad236a,ca09e777b28eb9c7c77e49036ad76fdf,0.5054115
6ae308aa44a59a3d954e9586e52c7d15,f2c6591fd0da56798c26428839302d6f,0.3784605
db1dc2958225896f9b6f0cfde0c8c7dd,2cee18245dbc89e55cd392dc3aaa5aa8,0.3697175
1d75ef2319f9d48d9216d9c8a9ab1889,68538f4aebaaa713e5c96421e24fe7ff,0.4694725
9b6364cda1a761053e998422ef65b87f,b4857d863fbeb4ffce44c1fc153eaf20,0.3007355
599bc8c2d8a2f0273ae861dad73c358f,c271593ed48faa99e2b6c7fb62f4979f,0.1361665
78920e75ffa0cbc3cd707f26ef97cf0a,b65a0a611726427f40f14fcb14e1fb5e,0.5148925
1a302d0a846fa34b9ea1348020ae5915,6849dcca8d98bcfe01568be7f88e12d7,0.5122325
2d2ba55b6263b3bbf4325f9b5563ccf9,cff418ef4965c3fbaccceb5ed26ab5c8,0.3744195
1a88fa778d98407c1396fb87215ab511,7e1a7619f5eeaac51a06a752b6582df3,0.3822685
087648567333d860741d7a67470d40e5,01bd7b3166f7c4c20277cec2414c6513,0.3479475
cf1382c1f1039262774b437dd6a64c71,c685760ed7f8b71b39861b6fc1d311e7,0.4428975
2f40c7422e84ef128b816380959648cf,6d876aa5d7f7d489fd9fe0706c528801,0.0252035
d95cb0f9bf6c12bd40d7884739d042fa,edc8520be62dd6ed7a92aec6e9f73b26,0.1895915
16d7f9888eb50648b352c5b4cb3b1a56,99e78a15adb51f3ff3c4e9fc251b7530,0.4889345
c51fc724051aab8fd454c6c5b4a08f6c,cedb2ae38b7552c7bdfe65882e7934f5,0.4712265
8ad5cb51b52a0b3c043886b7292b8d61,aeb13c8dc47ba397a2227ee74b70fb3b,0.2072745
072891eb2e7ef82b93a67a1ecde311fa,be5384062497559b041d8c0c15d4b817,0.3867315
3fe9ac8c2da84c9e43e136032d0df415,5ed604197d36daf0ce4a3c3f23c9267f,0.6548805
e5b78e77c1ebae5689b63e4ab0d82990,45fe9daaaa812f6f41ea8ad05ebef348,0.5891725
d2075e03d0c7d59bcf4fbca63f3a8fae,fcabebf346a50c0ff153ce6e978c6258,0.2650115
a96c0d1b98dc82245eca78bc4d7b7d95,5c6c510b9958c13aeaf36132297a7418,0.3255325
10a44cb87a317e8fb4fc853e0a152744,4d307a51842dd4ba17b76caa3faaf21b,0.4311725
391aa44c50356ae45e1949f5f97de35c,86f969d59cd32763106618fd2a2382cb,0.3153955
17b50a29080796724af0426932c83665,fee2f937faea3ba86d6a2ce70e34b522,0.2223425
6a4c8b431c337cefa0131f5959d8fd63,52de166ade01bb25382858988c3e4a33,0.6067435
e390e0a27a3aa204397f41c1e7b9c38d,cf7e916bffaaa600301bb8547d971ebc,0.3223945
95ce1cc5e8470c40cba64200749852cb,a779b1ffb298dceaa1aca9f4c637f1f6,0.5847505
d23c65201890bcbe9cccc50c54ed8d25,99e1c20d648bfd4dd41d93823e2055dd,0.6350415
bcf68be2dd731a609e6c0eb3bef59c97,113a7db9f8cd42677b9b39d8fe3d4f6f,0.4269585
16b40a8833542c083fcfa63ea2935171,2debb89ee0ea838384cd3b1f7354a5c2,0.2285015
5445a5f7e24c9aa458a7326fcfc1ff6e,4f4dac36b4680b4ef45951939c7e9590,0.6001915
a41adda6e3ffad7d953f51b9ef6f058f,c458932f8977b0d6188d756da2056d26,0.2935615
3277b3bc07680cf24989040c111341fb,fbc9f589fe415ac27d56dc7b71c06c0c,0.0900045
bac84088d4f8a59a956c21ebd7bdc8c0,8be88276a7dab2a00dae57eed9eb1a59,0.2891065
ed6fb6c93bf430224f1b719cc3c0ff5c,165225f4c1539f3a39f05c4f4fe5a48b,0.1587985
3748d27ea7f8a6fb3df8da461f6d6422,a349760cccc891f26a4fa8b8b4e862b9,0.6579855
962efd17801c770789e10e8643f8c13f,a5c0e3dc5a3d190d263cdd15532ceb4a,0.1902695
8053aa5c2d3f346f838f2890c8733553,112439db25f368cbde24f4cef92bb515,0.3733525
396eb941b60d9fb23080e575648678ae,e2914a5e58c59817bbb9c41ed9956f07,0.6354185
ae2a85dc1303dc0bf1b3c378f9d0e3c9,44f3d8d077602352b72f8b13551c6f16,0.2651435
a57f9a43e05980147f50bb773ecdb6d9,11a55bb5626ecc706fe13b34b23ae909,0.3089685
1e23bc0970a2484afbf9be33c6fde409,669115d4ac07c7fefd6961a97904a6d8,0.5991335
612aa28526bac870a542cb468cbbf05c,c308b65001fe0b64ad8c83059bc10d03,0.0132405
98f059109008cc34237d2bc108e7a6fa,4b1db2aedc1d4c5b64c09339f4e75e33,0.5128605
f098b373bfb82a14063104f0182a6521,0a000c2367df142ce2f49c02e4a317a7,0.5438205
fb1802de616a28e810711f001f78a88c,edf3e4342ef000baec1725dcd86745eb,0.4487565
e1a1009e93ea09bdd981029b592d89b8,3312f22ae2cf7c81af46fba66ce4d8c3,0.5808095
a9e41ecbea5c2f7807a63535ee0df4bb,e8bc6c97170f56be8e33cde38a6d0777,0.3562415
667ff09fd0b1ba7a278c892447292c9c,f3d24c1ab4f18ac5150166450ace8a48,0.7721395
9ca313d8c1d9e65f3ae5fc640fc09a17,cefd11d381331f1d0a9a86723d203490,0.2990475
5d50b241108845c5d4ff2a302a1762b8,f1c7443b55836a1b694dac561b76f96d,0.5843215
4642f902fae6e6e45d5972acb143765e,af4ea3103dcd3a39212d8a9f2a1c17fa,0.4138635
59b4ab60ae74afed7cff6308602fde7f,73bca43b0c19cc2ebebb7710da2324ba,0.2223395
d5957ce1685549cb60fae6af85da48bd,4d97cb1139aa7c831ec5b0d42b1a8573,0.5372125
ee41be5fd18bd2b373ae9321d137fc70,a189490542460b1cffdbb0982aea232e,0.1909085
34cd2a39357cb5fb698736e8953e304d,d4138498773f3ebbb712b1fa9d467faf,0.4534065
d2d239b61d325b015fbee8121368f4d1,a329c344c1a86135774d073ab6a8411e,0.5163345
8de4739de2168498af24272a300d5da5,970fe71fc698216ec6c1d123ad207275,0.1801115
7d246f90f833df07520b538aaebdb791,2c6ea829870e9377defa42a32f5d9856,0.4702585
2f14bfc2a791fb2951db5966eea4631f,e972414c6f0ee632ab8e76e307babbbc,0.5626015
278eb97a68cae81193b6e8eb202892a8,9035a9b1efa43ba71560f36d3ca66809,0.7423305
005c5dd2a852baf4f5f6334d9c730c16,ab426b2e423c3d460f32b889e18e83d4,0.5344105
e20bbcc75298ea45b43b239414f739fc,72da74c4442332cc93103eb9138781b1,0.6978225
a0738461bcb6703aadbf73be2eb322ca,a234c30bf0a658397b4c1ab5133e1338,0.3492905
f214a3bac94696ca0f413bc2daca2f0f,104a4c690df38067ae71e41403837bc5,0.2974185
